1581331083,18111121,ASD_OTA-SW_v1.1,0,0
1581330459,18090987,ASD_OTA-SW_v1.1,0,0
1581329842,18070582,ASD_OTA-SW_v1.1,0,0
1581328174,18111215,ASD_OTA-SW_v1.1,0,0
1581327428,18040163,ASD_OTA-SW_v1.1,0,0
1581326373,18040163,ASD_OTA-SW_v1.1,0,0
1581325418,18040326,ASD_OTA-SW_v1.1,0,0
1581324510,18111054,ASD_OTA-SW_v1.1,0,0
1581323881,18040082,ASD_OTA-SW_v1.1,0,0
1581322043,18040120,ASD_OTA-SW_v1.1,0,0
1581321842,18111054,ASD_OTA-SW_v1.1,0,0
1581321749,18111054,ASD_OTA-SW_v1.1,0,0
1581317562,18070539,ASD_OTA-SW_v1.1,0,0
1581317150,18070492,ASD_OTA-SW_v1.0,0,0
1581315920,18040201,ASD_OTA-SW_v1.1,0,0
1581312744,18070539,ASD_OTA-SW_v1.1,0,0
1581312642,18040161,ASD_OTA-SW_v1.1,0,0
1581310927,18040262,ASD_OTA-SW_v1.1,0,0
1581310570,18070539,ASD_OTA-SW_v1.1,0,0
1581310543,18040163,ASD_OTA-SW_v1.1,0,0
1581310368,18111082,ASD_OTA-SW_v1.1,0,0
1581310315,18111082,ASD_OTA-SW_v1.1,0,0
1581310288,18070539,ASD_OTA-SW_v1.1,0,0
1581309138,18070539,ASD_OTA-SW_v1.1,0,0
1581308195,18040157,ASD_OTA-SW_v1.1,0,0
1581307870,18040297,ASD_OTA-SW_v1.1,0,0
1581307633,18070539,ASD_OTA-SW_v1.1,0,0
1581307397,18070539,ASD_OTA-SW_v1.1,0,0
1581307119,18070539,ASD_OTA-SW_v1.1,0,0
1581305386,18070539,ASD_OTA-SW_v1.1,0,0
1581305164,18070539,ASD_OTA-SW_v1.1,0,0
1581305046,18040140,ASD_OTA-SW_v1.1,0,0
1581304418,18090813,ASD_OTA-SW_v1.1,0,0
1581303987,18040203,ASD_OTA-SW_v1.1,0,0
1581303833,18040343,ASD_OTA-SW_v1.1,0,0
1581303612,18070554,ASD_OTA-SW_v1.0,0,0
1581303487,18040156,ASD_OTA-SW_v1.1,0,0
1581302958,18040287,ASD_OTA-SW_v1.1,0,0
1581302781,18040203,ASD_OTA-SW_v1.1,0,0
1581302771,18070539,ASD_OTA-SW_v1.1,0,0
1581302759,18040161,ASD_OTA-SW_v1.1,0,0
1581302355,18090941,ASD_OTA-SW_v1.1,0,0
1581302194,18090887,ASD_OTA-SW_v1.1,0,0
1581301759,18070539,ASD_OTA-SW_v1.1,0,0
1581301704,18070492,ASD_OTA-SW_v1.0,0,0
1581301526,18070539,ASD_OTA-SW_v1.1,0,0
1581300842,18070539,ASD_OTA-SW_v1.1,0,0
1581300682,18040386,ASD_OTA-SW_v1.0,0,0
1581299442,18070747,ASD_OTA-SW_v1.1,0,0
1581299087,18070539,ASD_OTA-SW_v1.1,0,0
1581299044,18090841,ASD_OTA-SW_v1.1,0,0
1581298779,18111039,ASD_OTA-SW_v1.1,0,0
1581298574,18070518,ASD_OTA-SW_v1.1,0,0
1581298275,18111028,ASD_OTA-SW_v1.1,0,0
1581298062,18070671,ASD_OTA-SW_v1.1,0,0
1581298027,18070526,ASD_OTA-SW_v1.0,0,0
1581297967,18111146,ASD_OTA-SW_v1.1,0,0
1581297956,18111131,ASD_OTA-SW_v1.1,0,0
1581297932,18111146,ASD_OTA-SW_v1.1,0,0
1581297584,18090877,ASD_OTA-SW_v1.1,0,0
1581297326,18070526,ASD_OTA-SW_v1.0,0,0
1581297222,18070621,ASD_OTA-SW_v1.1,0,0
1581297075,18090887,ASD_OTA-SW_v1.1,0,0
1581297050,18040319,ASD_OTA-SW_v1.1,0,0
1581296994,18111204,ASD_OTA-SW_v1.0,0,0
1581296081,18040095,ASD_OTA-SW_v1.1,0,0
1581295751,18070411,ASD_OTA-SW_v1.1,0,0
1581295577,18090813,ASD_OTA-SW_v1.1,0,0
1581295166,18040343,ASD_OTA-SW_v1.1,0,0
1581294980,18070717,ASD_OTA-SW_v1.1,0,0
1581294948,18070717,ASD_OTA-SW_v1.1,0,0
1581294815,18040067,ASD_OTA-SW_v1.1,0,0
1581294684,18040108,ASD_OTA-SW_v1.1,0,0
1581294459,18070660,ASD_OTA-SW_v1.1,0,0
1581294111,18040171,ASD_OTA-SW_v1.1,0,0
1581293969,18040255,ASD_OTA-SW_v1.1,0,0
1581293659,18040074,ASD_OTA-SW_v1.1,0,0
1581293537,18070660,ASD_OTA-SW_v1.1,0,0
1581293498,18070577,ASD_OTA-SW_v1.1,0,0
1581293381,18040133,ASD_OTA-SW_v1.1,0,0
1581293296,18040133,ASD_OTA-SW_v1.1,0,0
1581293258,18070458,ASD_OTA-SW_v1.1,0,0
1581293205,18040133,ASD_OTA-SW_v1.1,0,0
1581293176,18040186,ASD_OTA-SW_v1.1,0,0
1581293112,18070457,ASD_OTA-SW_v1.0,0,0
1581293059,18040133,ASD_OTA-SW_v1.1,0,0
1581292952,18070759,ASD_OTA-SW_v1.1,0,0
1581292752,18070675,ASD_OTA-SW_v1.0,0,0
1581292741,18090941,ASD_OTA-SW_v1.1,0,0
1581292647,18070458,ASD_OTA-SW_v1.1,0,0
1581292627,18111067,ASD_OTA-SW_v1.1,0,0
1581292601,18111064,ASD_OTA-SW_v1.1,0,0
1581292591,18070458,ASD_OTA-SW_v1.1,0,0
1581292556,18070458,ASD_OTA-SW_v1.1,0,0
1581292449,18111082,ASD_OTA-SW_v1.1,0,0
1581292425,18040255,ASD_OTA-SW_v1.1,0,0
1581292339,18040280,ASD_OTA-SW_v1.1,0,0
1581292127,18090893,ASD_OTA-SW_v1.1,0,0
1581292080,18040157,ASD_OTA-SW_v1.1,0,0
1581291710,18090833,ASD_OTA-SW_v1.1,0,0
1581291647,18040407,ASD_OTA-SW_v1.1,0,0
1581291588,18040386,ASD_OTA-SW_v1.0,0,0
1581291570,18070492,ASD_OTA-SW_v1.0,0,0
1581291337,8111200,ASD-SW_v1.8.4,0,0
1581291308,18070627,ASD_OTA-SW_v1.0,0,0
1581291263,18070656,ASD_OTA-SW_v1.0,0,0
1581291243,18070803,ASD_OTA-SW_v1.0,0,0
1581291190,18090915,ASD_OTA-SW_v1.1,0,0
1581291087,18070567,ASD_OTA-SW_v1.1,0,0
1581291041,18070768,ASD_OTA-SW_v1.1,0,0
1581290713,18070492,ASD_OTA-SW_v1.0,0,0
1581290685,18090915,ASD_OTA-SW_v1.1,0,0
1581290539,18040311,ASD_OTA-SW_v1.1,0,0
1581290536,18070539,ASD_OTA-SW_v1.1,0,0
1581290265,18070687,ASD_OTA-SW_v1.1,0,0
1581290201,18040156,ASD_OTA-SW_v1.1,0,0
1581290052,18010003,ASD_OTA-SW_v1.0,0,0
1581290024,18111067,ASD_OTA-SW_v1.1,0,0
1581289986,18111205,ASD_OTA-SW_v1.0,0,0
1581289747,18090853,ASD_OTA-SW_v1.1,0,0
1581289602,18070644,ASD_OTA-SW_v1.1,0,0
1581289601,18040234,ASD_OTA-SW_v1.1,0,0
1581289564,18091008,ASD_OTA-SW_v1.1,0,0
1581289359,18040149,ASD_OTA-SW_v1.1,0,0
1581289348,18070801,ASD_OTA-SW_v1.1,0,0
1581289206,18040055,ASD_OTA-SW_v1.1,0,0
1581289031,18070796,ASD_OTA-SW_v1.1,0,0
1581289027,18070778,ASD_OTA-SW_v1.1,0,0
1581288743,18070577,ASD_OTA-SW_v1.1,0,0
1581288731,18040040,ASD_OTA-SW_v1.1,0,0
1581288679,18111054,ASD_OTA-SW_v1.1,0,0
1581288534,18111197,ASD_OTA-SW_v1.1,0,0
1581288515,18040217,ASD_OTA-SW_v1.1,0,0
1581288463,18040386,ASD_OTA-SW_v1.0,0,0
1581288410,18091008,ASD_OTA-SW_v1.1,0,0
1581288104,18070581,ASD_OTA-SW_v1.1,0,0
1581287966,18040156,ASD_OTA-SW_v1.1,0,0
1581287960,18111137,ASD-SW_v1.8.4,0,0
1581287929,18070526,ASD_OTA-SW_v1.0,0,0
1581287860,18040133,ASD_OTA-SW_v1.1,0,0
1581287868,18040092,ASD_OTA-SW_v1.1,0,0
1581287865,18040283,ASD_OTA-SW_v1.1,0,0
1581287773,18040040,ASD_OTA-SW_v1.1,0,0
1581287702,18040133,ASD_OTA-SW_v1.1,0,0
1581287564,18111146,ASD_OTA-SW_v1.1,0,0
1581287415,18111127,ASD_OTA-SW_v1.1,0,0
1581287370,18070656,ASD_OTA-SW_v1.0,0,0
1581287348,18090841,ASD_OTA-SW_v1.1,0,0
1581287346,18040364,ASD_OTA-SW_v1.1,0,0
1581287295,18111217,ASD_OTA-SW_v1.1,0,0
1581287271,18070662,ASD_OTA-SW_v1.1,0,0
1581287209,18040364,ASD_OTA-SW_v1.1,0,0
1581287050,18040064,ASD_OTA-SW_v1.1,0,0
1581286965,18090932,ASD_OTA-SW_v1.1,0,0
1581286942,18070581,ASD_OTA-SW_v1.1,0,0
1581286816,18040150,ASD_OTA-SW_v1.1,0,0
1581286688,18040393,ASD_OTA-SW_v1.1,0,0
1581286623,18070558,ASD_OTA-SW_v1.1,0,0
1581286546,18111026,ASD_OTA-SW_v1.1,0,0
1581286527,18040234,ASD_OTA-SW_v1.1,0,0
1581286509,18040153,ASD_OTA-SW_v1.1,0,0
1581286483,18040361,ASD_OTA-SW_v1.1,0,0
1581286423,18040377,ASD_OTA-SW_v1.1,0,0
1581286215,18040283,ASD_OTA-SW_v1.1,0,0
1581286126,18040097,ASD_OTA-SW_v1.1,0,0
1581286010,18070526,ASD_OTA-SW_v1.0,0,0
1581285991,18090832,ASD_OTA-SW_v1.1,0,0
1581285885,18070803,ASD_OTA-SW_v1.0,0,0
1581285866,18091001,ASD_OTA-SW_v1.1,0,0
1581285849,18090895,ASD_OTA-SW_v1.1,0,0
1581285761,18070439,ASD_OTA-SW_v1.1,0,0
1581285726,18040157,ASD_OTA-SW_v1.1,0,0
1581285507,18040296,ASD_OTA-SW_v1.1,0,0
1581285472,18040407,ASD_OTA-SW_v1.1,0,0
1581285383,18090938,ASD_OTA-SW_v1.1,0,0
1581285438,18111119,ASD_OTA-SW_v1.1,0,0
1581285377,18040319,ASD_OTA-SW_v1.1,0,0
1581285362,18070458,ASD_OTA-SW_v1.1,0,0
1581285351,18070455,ASD-SW_v1.8.4,0,0
1581285203,18040386,ASD_OTA-SW_v1.0,0,0
1581285052,18111147,ASD_OTA-SW_v1.1,0,0
1581284993,18040311,ASD_OTA-SW_v1.1,0,0
1581284927,18070627,ASD_OTA-SW_v1.0,0,0
1581284926,18040364,ASD_OTA-SW_v1.1,0,0
1581284910,18090872,ASD_OTA-SW_v1.0,0,0
1581284913,18040332,ASD_OTA-SW_v1.1,0,0
1581284865,18090994,ASD_OTA-SW_v1.1,0,0
1581284864,18090833,ASD_OTA-SW_v1.1,0,0
1581284763,18090838,ASD_OTA-SW_v1.1,0,0
1581284744,18111137,ASD-SW_v1.8.4,0,0
1581284686,18040296,ASD_OTA-SW_v1.1,0,0
1581284588,18070759,ASD_OTA-SW_v1.1,0,0
1581284550,18111045,ASD_OTA-SW_v1.1,0,0
1581284540,18040065,ASD_OTA-SW_v1.1,0,0
1581284496,18040234,ASD_OTA-SW_v1.1,0,0
1581284490,18111119,ASD_OTA-SW_v1.1,0,0
1581284482,18090872,ASD_OTA-SW_v1.0,0,0
1581284296,18111147,ASD_OTA-SW_v1.1,0,0
1581284247,18090842,ASD_OTA-SW_v1.1,0,0
1581284233,18040311,ASD_OTA-SW_v1.1,0,0
1581284120,18090885,ASD_OTA-SW_v1.1,0,0
1581284120,18070622,ASD_OTA-SW_v1.1,0,0
1581284070,18111147,ASD_OTA-SW_v1.1,0,0
1581283981,18090935,ASD_OTA-SW_v1.1,0,0
1581283788,18111072,ASD_OTA-SW_v1.1,0,0
1581283770,18111045,ASD_OTA-SW_v1.1,0,0
1581283483,18070441,ASD_OTA-SW_v1.1,0,0
1581283347,18040171,ASD_OTA-SW_v1.1,0,0
1581283135,18070796,ASD_OTA-SW_v1.1,0,0
1581283125,18040245,ASD_OTA-SW_v1.1,0,0
1581283056,18091009,ASD_OTA-SW_v1.1,0,0
1581282934,18070458,ASD_OTA-SW_v1.1,0,0
1581282788,18090863,ASD_OTA-SW_v1.1,0,0
1581282749,18090869,ASD_OTA-SW_v1.1,0,0
1581282694,18070558,ASD_OTA-SW_v1.1,0,0
1581282636,18070457,ASD_OTA-SW_v1.0,0,0
1581282417,18040097,ASD_OTA-SW_v1.1,0,0
1581282353,18070739,ASD_OTA-SW_v1.0,0,0
1581282329,18040347,ASD_OTA-SW_v1.1,0,0
1581282276,18090994,ASD_OTA-SW_v1.1,0,0
1581282267,18090946,ASD_OTA-SW_v1.0,0,0
1581282170,18040255,ASD_OTA-SW_v1.1,0,0
1581281966,18090856,ASD_OTA-SW_v1.1,0,0
1581281880,18070778,ASD_OTA-SW_v1.1,0,0
1581281857,18111137,ASD-SW_v1.8.4,0,0
1581281779,18070416,ASD_OTA-SW_v1.0,0,0
1581281776,18040266,ASD_OTA-SW_v1.1,0,0
1581281677,18091009,ASD_OTA-SW_v1.1,0,0
1581281672,18040343,ASD_OTA-SW_v1.1,0,0
1581281661,18070730,ASD_OTA-SW_v1.1,0,0
1581281646,18090810,ASD_OTA-SW_v1.1,0,0
1581281614,18040385,ASD_OTA-SW_v1.1,0,0
1581281571,18111137,ASD-SW_v1.8.4,0,0
1581281569,18090165,ASD_OTA-SW_v1.1,0,0
1581281310,18111188,ASD_OTA-SW_v1.1,0,0
1581281257,18040065,ASD_OTA-SW_v1.1,0,0
1581281161,18040316,ASD_OTA-SW_v1.1,0,0
1581281082,18090820,ASD_OTA-SW_v1.1,0,0
1581280988,18090935,ASD_OTA-SW_v1.1,0,0
1581280769,18111131,ASD_OTA-SW_v1.1,0,0
1581280730,18040097,ASD_OTA-SW_v1.1,0,0
1581280631,18090998,ASD_OTA-SW_v1.1,0,0
1581280385,18070419,ASD_OTA-SW_v1.1,0,0
1581280366,18111199,ASD_OTA-SW_v1.1,0,0
1581280361,18070458,ASD_OTA-SW_v1.1,0,0
1581280344,18040255,ASD_OTA-SW_v1.1,0,0
1581280304,18111093,ASD_OTA-SW_v1.1,0,0
1581280299,18111146,ASD_OTA-SW_v1.1,0,0
1581280274,18111100,ASD_OTA-SW_v1.1,0,0
1581280199,18070739,ASD_OTA-SW_v1.0,0,0
1581280128,18090915,ASD_OTA-SW_v1.1,0,0
1581280120,18070760,ASD_OTA-SW_v1.1,0,0
1581279964,18070730,ASD_OTA-SW_v1.1,0,0
1581279944,18040300,ASD_OTA-SW_v1.1,0,0
1581279892,18070701,ASD_OTA-SW_v1.1,0,0
1581279845,18070644,ASD_OTA-SW_v1.1,0,0
1581279792,18070801,ASD_OTA-SW_v1.1,0,0
1581279682,18070439,ASD_OTA-SW_v1.1,0,0
1581279669,18070604,ASD_OTA-SW_v1.1,0,0
1581279604,18040337,ASD_OTA-SW_v1.1,0,0
1581279489,18040390,ASD_OTA-SW_v1.1,0,0
1581279402,18111064,ASD_OTA-SW_v1.1,0,0
1581279389,18070766,ASD_OTA-SW_v1.1,0,0
1581279265,18070633,ASD_OTA-SW_v1.1,0,0
1581279206,18070706,ASD_OTA-SW_v1.1,0,0
1581279178,18040319,ASD_OTA-SW_v1.1,0,0
1581279073,18090928,ASD_OTA-SW_v1.1,0,0
1581279036,18090820,ASD_OTA-SW_v1.1,0,0
1581279001,18070577,ASD_OTA-SW_v1.1,0,0
1581278961,18111064,ASD_OTA-SW_v1.1,0,0
1581278948,18090994,ASD_OTA-SW_v1.1,0,0
1581278942,18111030,ASD_OTA-SW_v1.1,0,0
1581278907,18040393,ASD_OTA-SW_v1.1,0,0
1581278769,18040314,ASD_OTA-SW_v1.1,0,0
1581278742,18040343,ASD_OTA-SW_v1.1,0,0
1581278735,18040386,ASD_OTA-SW_v1.0,0,0
1581278543,18070558,ASD_OTA-SW_v1.1,0,0
1581278389,18040337,ASD_OTA-SW_v1.1,0,0
1581278326,18111105,ASD_OTA-SW_v1.0,0,0
1581278254,18090993,ASD_OTA-SW_v1.1,0,0
1581278201,18070719,ASD_OTA-SW_v1.1,0,0
1581278105,18111091,ASD_OTA-SW_v1.1,0,0
1581278025,18090813,ASD_OTA-SW_v1.1,0,0
1581277994,18111091,ASD_OTA-SW_v1.1,0,0
1581277921,18111091,ASD_OTA-SW_v1.1,0,0
1581277777,18070441,ASD_OTA-SW_v1.1,0,0
1581277697,18040251,ASD_OTA-SW_v1.1,0,0
1581277535,18070439,ASD_OTA-SW_v1.1,0,0
1581277482,18040130,ASD_OTA-SW_v1.1,0,0
1581277451,18070687,ASD_OTA-SW_v1.1,0,0
1581277429,18040065,ASD_OTA-SW_v1.1,0,0
1581277405,18070663,ASD_OTA-SW_v1.1,0,0
1581277374,18070453,ASD_OTA-SW_v1.1,0,0
1581277338,18090869,ASD_OTA-SW_v1.1,0,0
1581277346,18090928,ASD_OTA-SW_v1.1,0,0
1581277266,18040068,ASD_OTA-SW_v1.1,0,0
1581277149,18040296,ASD_OTA-SW_v1.1,0,0
1581276925,18040205,ASD_OTA-SW_v1.1,0,0
1581276859,18040095,ASD_OTA-SW_v1.1,0,0
1581276794,18111146,ASD_OTA-SW_v1.1,0,0
1581276712,18040049,ASD-SW_v1.8.4,0,0
1581276626,18040337,ASD_OTA-SW_v1.1,0,0
1581276594,18070429,ASD_OTA-SW_v1.1,0,0
1581276532,18040164,ASD_OTA-SW_v1.1,0,0
1581276466,18070439,ASD_OTA-SW_v1.1,0,0
1581276458,18090946,ASD_OTA-SW_v1.0,0,0
1581276278,18040063,ASD_OTA-SW_v1.1,0,0
1581276266,18070432,ASD_OTA-SW_v1.1,0,0
1581276160,18090935,ASD_OTA-SW_v1.1,0,0
1581275981,18070444,ASD_OTA-SW_v1.1,0,0
1581275898,18101022,ASD_OTA-SW_v1.1,0,0
1581275836,18040205,ASD_OTA-SW_v1.1,0,0
1581275840,18040260,ASD_OTA-SW_v1.1,0,0
1581275649,18040063,ASD_OTA-SW_v1.1,0,0
1581275467,18070735,ASD_OTA-SW_v1.1,0,0
1581275453,18090978,ASD_OTA-SW_v1.1,0,0
1581275390,18040167,ASD_OTA-SW_v1.1,0,0
1581275321,18070719,ASD_OTA-SW_v1.1,0,0
1581275311,18040311,ASD_OTA-SW_v1.1,0,0
1581275255,18040290,ASD_OTA-SW_v1.1,0,0
1581275249,18070621,ASD_OTA-SW_v1.1,0,0
1581275218,18070661,ASD_OTA-SW_v1.1,0,0
1581275194,18090956,ASD_OTA-SW_v1.1,0,0
1581275083,18070475,ASD_OTA-SW_v1.1,0,0
1581275047,18040093,ASD_OTA-SW_v1.1,0,0
1581275039,18090966,ASD_OTA-SW_v1.1,0,0
1581275034,18090895,ASD_OTA-SW_v1.1,0,0
1581275031,18040333,ASD_OTA-SW_v1.1,0,0
1581275027,18070419,ASD_OTA-SW_v1.1,0,0
1581274980,18090810,ASD_OTA-SW_v1.1,0,0
1581274945,18040222,ASD_OTA-SW_v1.1,0,0
1581274938,18070668,ASD_OTA-SW_v1.1,0,0
1581274640,18040187,ASD_OTA-SW_v1.1,0,0
1581274469,18040266,ASD_OTA-SW_v1.1,0,0
1581274454,18040167,ASD_OTA-SW_v1.1,0,0
1581274445,18040236,ASD_OTA-SW_v1.1,0,0
1581274347,18040031,ASD_OTA-SW_v1.1,0,0
1581274303,18111081,ASD_OTA-SW_v1.1,0,0
1581274279,18111176,ASD_OTA-SW_v1.1,0,0
1581274236,18040266,ASD_OTA-SW_v1.1,0,0
1581274222,18090838,ASD_OTA-SW_v1.1,0,0
1581274068,18070581,ASD_OTA-SW_v1.1,0,0
1581274059,18040341,ASD_OTA-SW_v1.1,0,0
1581274042,18070558,ASD_OTA-SW_v1.1,0,0
1581273980,18040253,ASD_OTA-SW_v1.1,0,0
1581273930,18090895,ASD_OTA-SW_v1.1,0,0
1581273919,18040201,ASD_OTA-SW_v1.1,0,0
1581273862,18090813,ASD_OTA-SW_v1.1,0,0
1581273827,18040267,ASD_OTA-SW_v1.1,0,0
1581273834,18090899,ASD_OTA-SW_v1.1,0,0
1581273789,18111096,ASD_OTA-SW_v1.1,0,0
1581273782,18101022,ASD_OTA-SW_v1.1,0,0
1581273771,18090994,ASD_OTA-SW_v1.1,0,0
1581273763,18040182,ASD_OTA-SW_v1.1,0,0
1581273698,18040222,ASD_OTA-SW_v1.1,0,0
1581273597,18040333,ASD_OTA-SW_v1.1,0,0
1581273455,18090993,ASD_OTA-SW_v1.1,0,0
1581273278,18040314,ASD_OTA-SW_v1.1,0,0
1581273275,18090815,ASD_OTA-SW_v1.1,0,0
1581273262,18040234,ASD_OTA-SW_v1.1,0,0
1581273203,18070675,ASD_OTA-SW_v1.0,0,0
1581273194,18070617,ASD_OTA-SW_v1.1,0,0
1581273110,18070679,ASD_OTA-SW_v1.0,0,0
1581273091,18070482,ASD_OTA-SW_v1.0,0,0
1581273081,18090899,ASD_OTA-SW_v1.1,0,0
1581272954,18070779,ASD_OTA-SW_v1.1,0,0
1581272930,18111074,ASD_OTA-SW_v1.1,0,0
1581272876,18070779,ASD_OTA-SW_v1.1,0,0
1581272835,18070779,ASD_OTA-SW_v1.1,0,0
1581272821,18070766,ASD_OTA-SW_v1.1,0,0
1581272785,18040262,ASD_OTA-SW_v1.1,0,0
1581272747,18070416,ASD_OTA-SW_v1.0,0,0
1581272721,18010003,ASD_OTA-SW_v1.0,0,0
1581272636,18070687,ASD_OTA-SW_v1.1,0,0
1581272607,18070800,ASD_OTA-SW_v1.1,0,0
1581272437,18111091,ASD_OTA-SW_v1.1,0,0
1581272423,18111081,ASD_OTA-SW_v1.1,0,0
1581272357,18090899,ASD_OTA-SW_v1.1,0,0
1581272333,18111030,ASD_OTA-SW_v1.1,0,0
1581272292,18070675,ASD_OTA-SW_v1.0,0,0
1581272167,18090815,ASD_OTA-SW_v1.1,0,0
1581272093,18040143,ASD_OTA-SW_v1.1,0,0
1581271986,18070702,ASD_OTA-SW_v1.1,0,0
1581271913,18090877,ASD_OTA-SW_v1.1,0,0
1581271767,18040343,ASD_OTA-SW_v1.1,0,0
1581271762,18040316,ASD_OTA-SW_v1.1,0,0
1581271747,18070628,ASD_OTA-SW_v1.1,0,0
1581271749,18040156,ASD_OTA-SW_v1.1,0,0
1581271697,18070553,ASD_OTA-SW_v1.1,0,0
1581271684,18070558,ASD_OTA-SW_v1.1,0,0
1581271682,18070589,ASD_OTA-SW_v1.1,0,0
1581271591,18070760,ASD_OTA-SW_v1.1,0,0
1581271543,18040267,ASD_OTA-SW_v1.1,0,0
1581271535,18040234,ASD_OTA-SW_v1.1,0,0
1581271408,18070702,ASD_OTA-SW_v1.1,0,0
1581271211,18040205,ASD_OTA-SW_v1.1,0,0
1581271211,18070567,ASD_OTA-SW_v1.1,0,0
1581271205,18090164,ASD_OTA-SW_v1.1,0,0
1581271175,18040390,ASD_OTA-SW_v1.1,0,0
1581271128,18040277,ASD_OTA-SW_v1.1,0,0
1581271149,18040256,ASD_OTA-SW_v1.1,0,0
1581271053,18040253,ASD_OTA-SW_v1.1,0,0
1581271016,18040267,ASD_OTA-SW_v1.1,0,0
1581270866,18070482,ASD_OTA-SW_v1.0,0,0
1581270806,18070589,ASD_OTA-SW_v1.1,0,0
1581270741,18070704,ASD_OTA-SW_v1.1,0,0
1581270657,18070591,ASD_OTA-SW_v1.0,0,0
1581270579,18040067,ASD_OTA-SW_v1.1,0,0
1581270523,18040161,ASD_OTA-SW_v1.1,0,0
1581270485,18111074,ASD_OTA-SW_v1.1,0,0
1581270427,18090978,ASD_OTA-SW_v1.1,0,0
1581270401,18040182,ASD_OTA-SW_v1.1,0,0
1581270348,18090883,ASD_OTA-SW_v1.1,0,0
1581270238,18090872,ASD_OTA-SW_v1.0,0,0
1581270185,18091005,ASD_OTA-SW_v1.1,0,0
1581270074,18040095,ASD_OTA-SW_v1.1,0,0
1581270035,18070783,ASD_OTA-SW_v1.1,0,0
1581270023,18070432,ASD_OTA-SW_v1.1,0,0
1581269938,18090953,ASD_OTA-SW_v1.1,0,0
1581269936,18070441,ASD_OTA-SW_v1.1,0,0
1581269929,18090810,ASD_OTA-SW_v1.1,0,0
1581269857,18111097,ASD_OTA-SW_v1.1,0,0
1581269645,18090956,ASD_OTA-SW_v1.1,0,0
1581269597,18111081,ASD_OTA-SW_v1.1,0,0
1581269599,18070499,ASD_OTA-SW_v1.1,0,0
1581269501,18040314,ASD_OTA-SW_v1.1,0,0
1581269484,18111172,ASD_OTA-SW_v1.1,0,0
1581269457,18070589,ASD_OTA-SW_v1.1,0,0
1581269388,18040122,ASD_OTA-SW_v1.1,0,0
1581269293,18070494,ASD_OTA-SW_v1.1,0,0
1581269226,18070517,ASD_OTA-SW_v1.1,0,0
1581269134,18090887,ASD_OTA-SW_v1.1,0,0
1581269105,18070687,ASD_OTA-SW_v1.1,0,0
1581269091,18070666,ASD_OTA-SW_v1.1,0,0
1581269085,18070679,ASD_OTA-SW_v1.0,0,0
1581268985,18040168,ASD_OTA-SW_v1.1,0,0
1581268936,18111178,ASD_OTA-SW_v1.1,0,0
1581268912,18090946,ASD_OTA-SW_v1.0,0,0
1581268792,18040390,ASD_OTA-SW_v1.1,0,0
1581268749,18070561,ASD_OTA-SW_v1.1,0,0
1581268721,18090833,ASD_OTA-SW_v1.1,0,0
1581268703,18091007,ASD_OTA-SW_v1.1,0,0
1581268655,18111187,ASD_OTA-SW_v1.1,0,0
1581268614,18090863,ASD_OTA-SW_v1.1,0,0
1581268566,18070741,ASD_OTA-SW_v1.1,0,0
1581268565,18040285,ASD_OTA-SW_v1.1,0,0
1581268528,18090813,ASD_OTA-SW_v1.1,0,0
1581268483,18040234,ASD_OTA-SW_v1.1,0,0
1581268435,18111096,ASD_OTA-SW_v1.1,0,0
1581268381,18111217,ASD_OTA-SW_v1.1,0,0
1581268300,18070663,ASD_OTA-SW_v1.1,0,0
1581268272,18070494,ASD_OTA-SW_v1.1,0,0
1581268227,18040243,ASD_OTA-SW_v1.1,0,0
1581268133,18070671,ASD_OTA-SW_v1.1,0,0
1581268049,18040277,ASD_OTA-SW_v1.1,0,0
1581267928,18040234,ASD_OTA-SW_v1.1,0,0
1581267905,18040338,ASD_OTA-SW_v1.1,0,0
1581267716,18070796,ASD_OTA-SW_v1.1,0,0
1581267306,18070597,ASD_OTA-SW_v1.1,0,0
1581267194,18070511,ASD_OTA-SW_v1.1,0,0
1581267040,18070581,ASD_OTA-SW_v1.1,0,0
1581267011,18070779,ASD_OTA-SW_v1.1,0,0
1581266880,18111100,ASD_OTA-SW_v1.1,0,0
1581266889,18091005,ASD_OTA-SW_v1.1,0,0
1581266774,18090853,ASD_OTA-SW_v1.1,0,0
1581266708,18090841,ASD_OTA-SW_v1.1,0,0
1581266666,18090938,ASD_OTA-SW_v1.1,0,0
1581266643,18090841,ASD_OTA-SW_v1.1,0,0
1581266639,18070581,ASD_OTA-SW_v1.1,0,0
1581266597,18111176,ASD_OTA-SW_v1.1,0,0
1581266554,18040068,ASD_OTA-SW_v1.1,0,0
1581266524,18070492,ASD_OTA-SW_v1.0,0,0
1581266317,18070526,ASD_OTA-SW_v1.0,0,0
1581266210,18070453,ASD_OTA-SW_v1.1,0,0
1581266187,18111153,ASD_OTA-SW_v1.1,0,0
1581266191,18090883,ASD_OTA-SW_v1.1,0,0
1581266177,18090875,ASD_OTA-SW_v1.1,0,0
1581266118,18090964,ASD_OTA-SW_v1.1,0,0
1581265962,18040137,ASD_OTA-SW_v1.1,0,0
1581265808,18070526,ASD_OTA-SW_v1.0,0,0
1581265781,18040265,ASD_OTA-SW_v1.1,0,0
1581265770,18040390,ASD_OTA-SW_v1.1,0,0
1581265726,18090932,ASD_OTA-SW_v1.1,0,0
